provincia,id,localidad,cp,id_prov_mstr
La Pampa,7093,GENERAL PICO,6360,42
La Pampa,7260,GENERAL ACHA,8200,42
La Pampa,6738,GAVIOTAS,8138,42
La Pampa,6840,GALLINAO,6228,42
La Pampa,6882,COLONIAS MURRAY,6381,42
La Pampa,7133,LA CAUTIVA,6333,42
La Pampa,6881,COLONIAS DRYSDALE,6381,42
La Pampa,6966,COLONIA VASCONGADA,8208,42
La Pampa,7155,CARAMAN,6387,42
La Pampa,6932,CAMPO URDANIZ,6309,42
La Pampa,7231,CAMPO SALUSSO,6369,42
La Pampa,6874,CAMPO PICO,6381,42
La Pampa,6962,CAMPO NICHOLSON,8208,42
La Pampa,6873,CAMPO MOISES SECCION 1A,6383,42
La Pampa,7089,CARLOS BERG,6360,42
La Pampa,6765,CAMPO LUDUEÑA,6330,42
La Pampa,6961,CAMPO DE SALAS,8208,42
La Pampa,18544,CAMPO DE LOS TOROS,6311,42
La Pampa,6960,CAMPO CICARE,8208,42
La Pampa,6872,CAMPO CARETTO,6381,42
La Pampa,7154,CALEUFU,6387,42
La Pampa,6735,CALEU CALEU,8138,42
La Pampa,6931,CAMPO LA FLORIDA,6311,42
La Pampa,7202,CALCHAHUE,6303,42
La Pampa,7026,CARRO QUEMADO,6319,42
La Pampa,6766,CATRILO,6330,42
La Pampa,7156,CHAMAICO,6214,42
La Pampa,7203,CHACU,6303,42
La Pampa,7027,CHACRAS DE VICTORICA,6319,42
La Pampa,17005,CHACRA LA MAGDALENA,6621,42
La Pampa,17004,CHACRA LA CASILDA,6221,42
La Pampa,6875,CHACRA 16,6380,42
La Pampa,27818,CASA DE PIEDRA,8201,42
La Pampa,7243,CHACHARRAMENDI,8201,42
La Pampa,6912,CERRO DEL AIGRE,8201,42
La Pampa,7241,CERRO BAYO,8201,42
La Pampa,7240,CERRO AZUL,8201,42
La Pampa,6690,CEREALES,6301,42
La Pampa,6832,CEBALLOS,6221,42
La Pampa,6767,CAYUPAN,6330,42
La Pampa,7242,CERRO LA BOTA,8201,42
La Pampa,7182,CHANILAO,6201,42
La Pampa,7088,CAIMI,6361,42
La Pampa,7201,CACHIRULO,6303,42
La Pampa,6815,ARBOL DE LA ESPERANZA,6323,42
La Pampa,7230,ARATA,6385,42
La Pampa,6733,ANZOATEGUI,8138,42
La Pampa,6741,ANGUIL,6326,42
La Pampa,7181,ALTA ITALIA,6207,42
La Pampa,6930,ALPACHIRI,6309,42
La Pampa,18637,ARBOL SOLO,6323,42
La Pampa,6865,ALGARROBO DEL AGUILA,6323,42
La Pampa,18395,AGUSTONI,6361,42
La Pampa,6830,AGUAS BUENAS,6228,42
La Pampa,6864,AGUA DE TORRE,5621,42
La Pampa,7180,ADOLFO VAN PRAET,6212,42
La Pampa,6958,ABRAMO,8212,42
La Pampa,7114,25 DE MAYO,8201,42
La Pampa,7123,ALFREDO PEÑA,6333,42
La Pampa,7025,CAICHUE,6321,42
La Pampa,7085,ARGENTINA BELVEDERE,6367,42
La Pampa,7238,ATALIVA ROCA,6301,42
La Pampa,18639,BUTALO,6323,42
La Pampa,7200,BOLICHE LA ARAÑA,6301,42
La Pampa,6871,BOEUF,6380,42
La Pampa,6959,BERNASCONI,8204,42
