provincia,id,localidad,cp,id_prov_mstr
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1377,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1378,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1379,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1380,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1381,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1382,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1371,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1383,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1385,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1386,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1387,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1388,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1389,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1390,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1391,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1392,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1393,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1394,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1395,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1384,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1370,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1369,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1368,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1343,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1344,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1345,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1346,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1347,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1348,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1349,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1350,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1351,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1352,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1353,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1354,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1355,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1356,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1357,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1358,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1359,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1360,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1361,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1362,2
Ciudad Autonoma de Buenos Aires,5001,Ciudad Autonoma de Buenos Aires,1363,2
