provincia,id,localidad,cp,id_prov_mstr
Buenos Aires,16434,CASTELAR,1712,6
Buenos Aires,3042,CASTELLI,7114,6
Buenos Aires,3049,CASTILLA,6616,6
Buenos Aires,4619,CAZON,7265,6
Buenos Aires,4416,COLONIA EL PINCEN,8181,6
Buenos Aires,2959,CENTENARIO,6535,6
Buenos Aires,16589,CENTRO AGRICOLA EL PATO,1893,6
Buenos Aires,3043,CENTRO GUERRERO,7114,6
Buenos Aires,4556,CERRITO,6237,6
Buenos Aires,2686,CERRO AGUILA,7403,6
Buenos Aires,4787,CERRO DE LOS LEONES,7000,6
Buenos Aires,4225,CERRO NEGRO,7403,6
Buenos Aires,4226,CERRO SOTUYO,7403,6
Buenos Aires,3050,CHACABUCO,6740,6
Buenos Aires,4310,CHACRA EXPERIMENTAL INTA,2700,6
Buenos Aires,3750,CHALA QUILCA,7406,6
Buenos Aires,4914,CHANCAY,6017,6
Buenos Aires,4538,CHAPALEUFU,7203,6
Buenos Aires,2826,CHAPAR,7020,6
Buenos Aires,2544,CHAPI TALO,6341,6
Buenos Aires,27931,CENTINELA DEL MAR,7607,6
Buenos Aires,3898,OPEN DOOR,6708,6
Buenos Aires,2534,ARANO,6443,6
Buenos Aires,3177,OMBU,7545,6
Buenos Aires,16380,GERLI,1824,6
Buenos Aires,2513,GERENTE CILLEY,6507,6
Buenos Aires,3636,GENERAL VILLEGAS,6230,6
Buenos Aires,4919,GENERAL VIAMONTE,6015,6
Buenos Aires,4884,GENERAL VALDEZ,7503,6
Buenos Aires,16565,GENERAL SAN MARTIN,1650,6
Buenos Aires,4427,GENERAL RONDEAU,8124,6
Buenos Aires,27542,GENERAL ROJO,2905,6
Buenos Aires,25773,GENERAL RODRIGUEZ,1748,6
Buenos Aires,4774,GENERAL RIVAS,6614,6
Buenos Aires,4074,GENERAL PIRAN,7172,6
Buenos Aires,3608,GENERAL PINTO,6050,6
Buenos Aires,16536,GENERAL PACHECO,1617,6
Buenos Aires,2880,GENERAL O BRIEN,6646,6
Buenos Aires,18296,GENERAL MANSILLA,1911,6
Buenos Aires,3571,GENERAL MADARIAGA,7163,6
Buenos Aires,3547,GENERAL LAVALLE,7103,6
Buenos Aires,3794,GENERAL LAS HERAS,1741,6
Buenos Aires,3752,GENERAL LAMADRID,7406,6
Buenos Aires,3790,GENERAL HORNOS,1739,6
Buenos Aires,3540,GENERAL GUIDO,7118,6
Buenos Aires,4835,GENERAL CONESA,7101,6
Buenos Aires,21074,GENERAL CONESA,2907,6
Buenos Aires,3531,GENERAL BELGRANO,7223,6
Buenos Aires,3520,GENERAL ARENALES,6005,6
Buenos Aires,2653,GENERAL ALVEAR,7263,6
Buenos Aires,2629,GENERAL ALVARADO,7607,6
Buenos Aires,2746,GARRO,8103,6
Buenos Aires,3660,GARRE,6411,6
Buenos Aires,16375,GERLI,1870,6
Buenos Aires,3236,GARIN,1619,6
Buenos Aires,3609,GERMANIA,6053,6
Buenos Aires,4859,GIRODIAS,6407,6
Buenos Aires,4714,GOYENECHE,7220,6
Buenos Aires,4612,GOYENA,8175,6
Buenos Aires,4110,GOWLAND,6608,6
Buenos Aires,3000,GOUIN,6727,6
Buenos Aires,3098,GOROSTIAGA,6632,6
Buenos Aires,3574,GOROSO,7163,6
Buenos Aires,4323,GORNATTI,2717,6
Buenos Aires,3532,GORCHS,7226,6
Buenos Aires,4141,GONZALEZ RISOS,6605,6
Buenos Aires,4560,GONZALEZ MORENO,6239,6
Buenos Aires,16500,GONZALEZ CATAN,1759,6
Buenos Aires,3573,GOÑI,7163,6
Buenos Aires,3637,GONDRA,6241,6
Buenos Aires,2899,GOMEZ DE LA VEGA,1983,6
Buenos Aires,2898,GOMEZ,1983,6
Buenos Aires,4109,GOLDNEY,6614,6
Buenos Aires,3572,GOBOS,7163,6
Buenos Aires,2473,GOBERNADOR UGARTE,6621,6
Buenos Aires,2932,GOBERNADOR UDAONDO,7221,6
Buenos Aires,4624,GOBERNADOR ORTIZ DE ROSAS,7260,6
Buenos Aires,2897,GOBERNADOR OBLIGADO,1981,6
Buenos Aires,16578,GOBERNADOR COSTA,1888,6
Buenos Aires,4746,GOBERNADOR CASTRO,2946,6
Buenos Aires,2965,GOBERNADOR ARIAS,6531,6
Buenos Aires,3485,GOBERNADOR ANDONAEGHI,2764,6
Buenos Aires,4275,GNECCO,6451,6
Buenos Aires,4845,GLORIALDO,8129,6
Buenos Aires,26308,GLEW,1856,6
Buenos Aires,4277,GIRONDO,6451,6
Buenos Aires,3141,GIL,8151,6
Buenos Aires,4638,GRACIARENA,6335,6
Buenos Aires,4793,GARDEY,7003,6
Buenos Aires,3076,GANDARA,7136,6
Buenos Aires,21724,FLORIDA OESTE,1602,6
Buenos Aires,21723,FLORIDA,1602,6
Buenos Aires,2659,FLORENTINO AMEGHINO,6064,6
Buenos Aires,16577,FLORENCIO VARELA,1888,6
Buenos Aires,4673,FLAMENCO,2763,6
Buenos Aires,27904,FIORITO,1828,6
Buenos Aires,3519,FERRE,6003,6
Buenos Aires,16607,FERNANDO MARTI,6223,6
Buenos Aires,4426,FELIPE SOLA,8129,6
Buenos Aires,2510,FAUZON,6500,6
Buenos Aires,2558,FATRALO,6430,6
Buenos Aires,4392,FATIMA ESTACION EMPALME,1633,6
Buenos Aires,3024,FARO SEGUNDA BARRANCOSA,8504,6
Buenos Aires,3546,FARO SAN ANTONIO,7103,6
Buenos Aires,3570,FARO QUERANDI,7165,6
Buenos Aires,3135,FARO,8150,6
Buenos Aires,2668,FAIR,7153,6
Buenos Aires,16550,EZPELETA OESTE,1882,6
Buenos Aires,16549,EZPELETA ESTE,1882,6
Buenos Aires,16467,EZEIZA,1804,6
Buenos Aires,3484,EXALTACION DE LA CRUZ,2812,6
Buenos Aires,3483,ETCHEGOYEN,6703,6
Buenos Aires,3779,ESTRUGAMOU,7207,6
Buenos Aires,2999,ESTRELLA NACIENTE,6725,6
Buenos Aires,4841,ESTOMBA,8118,6
Buenos Aires,4623,ESTHER,7260,6
Buenos Aires,4425,ESTELA,8127,6
Buenos Aires,4140,ESTEBAN DIAZ,6607,6
Buenos Aires,2983,ESTEBAN DE LUCA,6475,6
Buenos Aires,4320,FONTEZUELA,2700,6
Buenos Aires,4844,GARCIA DEL RIO,8162,6
Buenos Aires,3805,FORTIN ACHA,6031,6
Buenos Aires,2690,FORTIN IRENE,7316,6
Buenos Aires,2512,GALO LLORENTE,6513,6
Buenos Aires,4543,GALERA DE TORRES,7203,6
Buenos Aires,4645,GAHAN,2745,6
Buenos Aires,4713,FUNKE,7220,6
Buenos Aires,4792,FULTON,7007,6
Buenos Aires,3226,FUERTE BARRAGAN,1925,6
Buenos Aires,4843,FUERTE ARGENTINO,8160,6
Buenos Aires,4990,FRIGORIFICO LAS PALMAS,2800,6
Buenos Aires,2856,FRIGORIFICO ARMOUR,1923,6
Buenos Aires,2511,FRENCH,6516,6
Buenos Aires,4658,FRANKLIN,6614,6
Buenos Aires,2559,FRANCISCO MURATURE,6341,6
Buenos Aires,4858,FRANCISCO MAGNANO,6475,6
Buenos Aires,4274,FRANCISCO MADERO,6472,6
Buenos Aires,2691,FRANCISCO J MEEKS,7301,6
Buenos Aires,4857,FRANCISCO DE VITORIA,6403,6
Buenos Aires,18249,FRANCISCO CASAL,6230,6
Buenos Aires,2931,FRANCISCO CASAL,1808,6
Buenos Aires,4712,FRANCISCO BERRA,7221,6
Buenos Aires,4321,FRANCISCO AYERZA,2700,6
Buenos Aires,16527,FRANCISCO ALVAREZ,1746,6
Buenos Aires,3821,FORTIN VIGILANCIA,6073,6
Buenos Aires,3025,FORTIN VIEJO,8148,6
Buenos Aires,3689,FORTIN TIBURCIO,6001,6
Buenos Aires,3659,FORTIN PAUNERO,6417,6
Buenos Aires,4559,FORTIN OLAVARRIA,6403,6
Buenos Aires,3751,FORTIN NECOCHEA,7406,6
Buenos Aires,4951,FORTIN MERCEDES,8148,6
Buenos Aires,4235,FORTIN LAVALLE,7404,6
Buenos Aires,4842,FORTIN CHACO,8160,6
Buenos Aires,2738,GRAL DANIEL CERRI,8105,6
Buenos Aires,16470,GRAND BOURG,1615,6
Buenos Aires,3227,GRAND DOCK,1925,6
Buenos Aires,3028,JOSE B CASAS,8506,6
Buenos Aires,3727,JOAQUIN GORINA,1896,6
Buenos Aires,2900,JEPPENER,1986,6
Buenos Aires,3905,JAUREGUI JOSE MARIA,6706,6
Buenos Aires,3027,JARRILLA,8508,6
Buenos Aires,16446,ITUZAINGO,1714,6
Buenos Aires,4237,ITURREGUI,6557,6
Buenos Aires,3577,ISONDU,7163,6
Buenos Aires,2475,ISLAS,6667,6
Buenos Aires,4954,ISLA VERDE,8146,6
Buenos Aires,3228,ISLA SANTIAGO,1929,6
Buenos Aires,2857,ISLA PAULINO,1929,6
Buenos Aires,27539,ISLA MARTIN GARCIA,1601,6
Buenos Aires,2807,ISLA LOS LAURELES,2931,6
Buenos Aires,3123,ISLA CATARELLI,8111,6
Buenos Aires,16503,ISIDRO CASANOVA,1765,6
Buenos Aires,3614,IRIARTE,6042,6
Buenos Aires,2806,IRENEO PORTELA,2943,6
Buenos Aires,3142,IRENE,7507,6
Buenos Aires,4794,IRAOLA,7009,6
Buenos Aires,2881,IRALA,6013,6
Buenos Aires,3576,INVERNADAS,7163,6
Buenos Aires,4278,INOCENCIO SOSA,6451,6
Buenos Aires,4155,INGENIERO WILLIAMS,6603,6
Buenos Aires,26318,INGENIERO WHITE,8103,6
Buenos Aires,4296,INGENIERO THOMPSON,6337,6
Buenos Aires,3054,INGENIERO SILVEYRA,6743,6
Buenos Aires,4747,INGENIERO MONETA,2935,6
Buenos Aires,3237,INGENIERO MASCHWITZ,1623,6
Buenos Aires,16516,JOSE CLEMENTE PAZ,1665,6
Buenos Aires,2514,INGENIERO DE MADRID,6651,6
Buenos Aires,3918,JOSE FERRARI,1905,6
Buenos Aires,16566,JOSE LEON SUAREZ,1655,6
Buenos Aires,2749,KILOMETRO 11,8101,6
Buenos Aires,4660,KILOMETRO 108,6723,6
Buenos Aires,3920,KILOMETRO 103,1915,6
Buenos Aires,3486,KILOMETRO 102,2763,6
Buenos Aires,3002,KENNY,2745,6
Buenos Aires,26285,JUNIN,6000,6
Buenos Aires,3919,JULIO ARDITI,1913,6
Buenos Aires,3578,JUANCHO,7169,6
Buenos Aires,4328,JUANA A DE LA PEÑA,2717,6
Buenos Aires,18254,JUAN VUCETICH EX DR R LEVENE,1894,6
Buenos Aires,2476,JUAN VELA,6663,6
Buenos Aires,2560,JUAN V CILLEY,6430,6
Buenos Aires,4595,JUAN TRONCONI,7247,6
Buenos Aires,4164,JUAN N FERNANDEZ,7011,6
Buenos Aires,16591,JUAN MARIA GUTIERREZ,1890,6
Buenos Aires,4279,JUAN JOSE PASO,6474,6
Buenos Aires,4143,JUAN JOSE ALMEYRA,6603,6
Buenos Aires,4327,JUAN G PUJOL,2909,6
Buenos Aires,2864,JUAN F IBARRA,6551,6
Buenos Aires,2583,JUAN E BARRA,7517,6
Buenos Aires,4955,JUAN COUSTE,8136,6
Buenos Aires,4626,JUAN BLAQUIER,7267,6
Buenos Aires,3806,JUAN BAUTISTA ALBERDI,6034,6
Buenos Aires,4594,JUAN ATUCHA,7245,6
Buenos Aires,3029,JUAN A PRADERE,8142,6
Buenos Aires,4625,JOSE SOJO,7260,6
Buenos Aires,26309,JOSE MARMOL,1846,6
Buenos Aires,4297,JOSE MARIA BLANCO,6409,6
Buenos Aires,2655,JOSE M MICHEO,7263,6
Buenos Aires,16486,JOSE INGENIEROS,1702,6
Buenos Aires,27905,INGENIERO BUDGE,1773,6
Buenos Aires,2986,INGENIERO BEAUGEY,6457,6
Buenos Aires,3613,INGENIERO BALBIN,6051,6
Buenos Aires,4162,HARAS LA LULA,7011,6
Buenos Aires,4775,HARAS LA ELVIRA,6612,6
Buenos Aires,4593,HARAS EL SALASO,7245,6
Buenos Aires,4528,HARAS EL OMBU,2916,6
Buenos Aires,3844,HARAS EL MORO,7631,6
Buenos Aires,2831,HARAS EL CISNE,7020,6
Buenos Aires,4325,HARAS EL CENTINELA,2701,6
Buenos Aires,3612,HARAS EL CATORCE,6050,6
Buenos Aires,3099,HARAS EL CARMEN,6627,6
Buenos Aires,4488,HARAS CHAPADMALAL,7605,6
Buenos Aires,3533,HARAS CHACABUCO,7223,6
Buenos Aires,4075,HARAS 1 DE MAYO,7174,6
Buenos Aires,3521,HAM,6005,6
Buenos Aires,2863,HALE,6511,6
Buenos Aires,3611,HALCEY,6064,6
Buenos Aires,16437,HAEDO,1706,6
Buenos Aires,3610,GUNTHER,6053,6
Buenos Aires,16590,GUILLERMO E HUDSON,1885,6
Buenos Aires,4575,GUIDO SPANO,2707,6
Buenos Aires,4324,GUERRICO,2717,6
Buenos Aires,3044,GUERRERO,7116,6
Buenos Aires,24841,GUERNICA,1862,6
Buenos Aires,4715,GUARDIA DEL MONTE,7220,6
Buenos Aires,4276,GUANACO,6476,6
Buenos Aires,3661,GUAMINI,6435,6
Buenos Aires,2747,GRUMBEIN,8101,6
Buenos Aires,2595,GRISOLIA,6627,6
Buenos Aires,3053,GREGORIO VILLAFAÑE,6740,6
Buenos Aires,16502,GREGORIO DE LAFERRERE,1757,6
Buenos Aires,3001,HARAS LOS CARDALES,2752,6
Buenos Aires,3845,HARAS NACIONAL,7631,6
Buenos Aires,2787,HARAS OJO DEL AGUA,7620,6
Buenos Aires,2654,HARAS R DE LA PARVA,7263,6
Buenos Aires,16579,INGENIERO ALLAN,1891,6
Buenos Aires,16471,INGENIERO ADOLFO SOURDEAUX,1612,6
Buenos Aires,4646,INES INDART,2747,6
Buenos Aires,3162,INDIO RICO,7501,6
Buenos Aires,2933,INDIA MUERTA,7114,6
Buenos Aires,3101,INDACOCHEA,6623,6
Buenos Aires,18253,IGNACIO CORREAS,1909,6
Buenos Aires,3026,IGARZABAL,8512,6
Buenos Aires,3534,IBAÑEZ,7223,6
Buenos Aires,2985,HUSARES,6455,6
Buenos Aires,16431,HURLINGHAM,1686,6
Buenos Aires,4577,HUNTER,2707,6
Buenos Aires,2474,HUETEL,6511,6
Buenos Aires,4885,HUESO CLAVADO,7500,6
Buenos Aires,2557,ESTEBAN A GASCON,8185,6
Buenos Aires,3175,HUANGUELEN,7545,6
Buenos Aires,4163,HOSPITAL NECOCHEA,7630,6
Buenos Aires,2966,HORTENSIA,6537,6
Buenos Aires,18255,HORNOS,1739,6
Buenos Aires,3942,HOGAR MARIANO ORTIZ BASUALDO,7172,6
Buenos Aires,4236,HINOJO,7318,6
Buenos Aires,3575,HINOJALES,7163,6
Buenos Aires,4953,HILARIO ASCASUBI,8142,6
Buenos Aires,4979,HERRERA VEGAS,6557,6
Buenos Aires,2984,HEREFORD,6233,6
Buenos Aires,3100,HENRY BELL,6621,6
Buenos Aires,4978,HENDERSON,6465,6
Buenos Aires,4659,HEAVY,6723,6
Buenos Aires,3822,HARAS TRUJUI,6075,6
Buenos Aires,4576,HARAS SAN JACINTO,2705,6
Buenos Aires,4326,HOSPITAL SAN ANTONIO DE LA LLA,2700,6
Buenos Aires,3866,KILOMETRO 112,7240,6
Buenos Aires,4319,ESTANCIAS,2909,6
Buenos Aires,2805,ESTANCIA SANTA CATALINA,2761,6
Buenos Aires,3631,DRABBLE,6242,6
Buenos Aires,4743,DOYLE,2935,6
Buenos Aires,2896,DOYHENARD,1980,6
Buenos Aires,3840,DOS NACIONES,7007,6
Buenos Aires,3605,DOS HERMANOS,6042,6
Buenos Aires,4365,DON VICENTE,7116,6
Buenos Aires,16534,DON TORCUATO,1611,6
Buenos Aires,3070,DON CIPRIANO,7135,6
Buenos Aires,16548,DON BOSCO,1876,6
Buenos Aires,4769,DOMSELAAR,1984,6
Buenos Aires,3208,DOLORES,7100,6
Buenos Aires,3776,DOCTOR DOMINGO HAROSTEGUY,7212,6
Buenos Aires,3891,DOCTOR DOMINGO CABRED,6708,6
Buenos Aires,2460,DOCK SUD,1871,6
Buenos Aires,3223,DOCK CENTRAL,1925,6
Buenos Aires,16533,DIQUE LUJAN,1623,6
Buenos Aires,2625,DIONISIA,7603,6
Buenos Aires,3482,DIEGO GAYNOR,2812,6
Buenos Aires,3122,DESVIO SANDRINI,8109,6
Buenos Aires,4422,DESVIO SAN ALEJO,8180,6
Buenos Aires,3515,DESVIO KILOMETRO 95,6007,6
Buenos Aires,2895,DESVIO KILOMETRO 55,1981,6
Buenos Aires,2505,DESVIO KILOMETRO 234,6503,6
Buenos Aires,2470,DESVIO GARBARINI,6509,6
Buenos Aires,3514,DESVIO EL CHINGOLO,6031,6
Buenos Aires,4789,DESVIO AGUIRRE,7000,6
Buenos Aires,3222,DESTILERIA FISCAL,1925,6
Buenos Aires,3158,DESPEÑADEROS,7531,6
Buenos Aires,2504,DENNEHY,6516,6
Buenos Aires,27923,DRIADES LINKS,7109,6
Buenos Aires,3513,DELGADO,6007,6
Buenos Aires,2981,DRYSDALE,6455,6
Buenos Aires,2506,DUDIGNAC,6505,6
Buenos Aires,27934,EL CONTADOR,2740,6
Buenos Aires,2650,EL CHUMBEAU,7263,6
Buenos Aires,27603,EL CHELFORO,7530,6
Buenos Aires,3841,EL CHEIQUE,7007,6
Buenos Aires,4542,EL CHALAR,7201,6
Buenos Aires,3568,EL CHAJA,7163,6
Buenos Aires,2626,EL CENTINELA,7607,6
Buenos Aires,4880,EL CARRETERO,7500,6
Buenos Aires,2963,EL CARPINCHO,6537,6
Buenos Aires,4541,EL CARMEN DE LANGUEYU,7203,6
Buenos Aires,4316,EL CARMEN,2754,6
Buenos Aires,3071,EL CARBON,7135,6
Buenos Aires,2957,EL CAMOATI,6537,6
Buenos Aires,4484,EL BOQUERON,7601,6
Buenos Aires,27783,EL BOQUERON,7150,6
Buenos Aires,4879,EL BOMBERO,7507,6
Buenos Aires,3022,EL BAGUAL,8504,6
Buenos Aires,3110,EL ARBOLITO,2721,6
Buenos Aires,3863,EL ARAZA,7249,6
Buenos Aires,4366,EL ALBA,7225,6
Buenos Aires,3209,EL 60,7100,6
Buenos Aires,4540,EGAÑA,7013,6
Buenos Aires,2661,EDUARDO COSTA,6064,6
Buenos Aires,3803,EDMUNDO PERKINS,6030,6
Buenos Aires,3606,DUSSAUD,6050,6
Buenos Aires,4231,DURAÑONA,7401,6
Buenos Aires,4856,DUHAU,6405,6
Buenos Aires,4672,DUGGAN,2764,6
Buenos Aires,4610,DUFAUR,8164,6
Buenos Aires,4609,DUCOS,8170,6
Buenos Aires,4840,EL CORTAPIE,8117,6
Buenos Aires,2553,DELFIN HUERGO,8185,6
Buenos Aires,2469,DEL VALLE,6509,6
Buenos Aires,3839,COSTA BONITA BALNEARIO,7631,6
Buenos Aires,3545,COSTA AZUL,7112,6
Buenos Aires,3889,CORTINES,6712,6
Buenos Aires,2742,CORTI,8118,6
Buenos Aires,4070,CORONEL VIDAL,7174,6
Buenos Aires,3172,CORONEL SUAREZ,7540,6
Buenos Aires,2593,CORONEL SEGUI,6628,6
Buenos Aires,2828,CORONEL RODOLFO BUNGE,7313,6
Buenos Aires,3157,CORONEL PRINGLES,7530,6
Buenos Aires,2592,CORONEL MOM,6628,6
Buenos Aires,3192,CORONEL MARCELINO FREYRE,6555,6
Buenos Aires,4643,CORONEL ISLEÑOS,2747,6
Buenos Aires,3604,CORONEL GRANADA,6062,6
Buenos Aires,3156,CORONEL FALCON,8118,6
Buenos Aires,3139,CORONEL DORREGO,8150,6
Buenos Aires,3630,CORONEL CHARLONE,6223,6
Buenos Aires,3775,CORONEL BOERR,7208,6
Buenos Aires,2503,CORBETT,6507,6
Buenos Aires,4855,CORAZZI,6405,6
Buenos Aires,4976,CORACEROS,6465,6
Buenos Aires,4878,COPETONAS,7511,6
Buenos Aires,4680,COOPER,7639,6
Buenos Aires,4558,CONDARCO,6233,6
Buenos Aires,2879,COMODORO PY,6641,6
Buenos Aires,2624,COMANDANTE NICANOR OTAMENDI,7603,6
Buenos Aires,3067,COMANDANTE GIRIBONE,7135,6
Buenos Aires,4108,COMAHUE OESTE,6601,6
Buenos Aires,2591,COLONIA ZAMBUNGO,6628,6
Buenos Aires,4968,OMBUCTA,8142,6
Buenos Aires,4525,COSTA BRAVA,2914,6
Buenos Aires,4389,DEL VISO,1669,6
Buenos Aires,27595,COSTA DEL ESTE,7108,6
Buenos Aires,2688,COVELLO,7305,6
Buenos Aires,4620,DEL CARRIL,7265,6
Buenos Aires,4682,DEFERRARI,7521,6
Buenos Aires,2582,DE LA GARMA,7515,6
Buenos Aires,4788,DE LA CANAL,7013,6
Buenos Aires,3802,DE BRUYN,6031,6
Buenos Aires,4295,DE BARY,6348,6
Buenos Aires,4421,DARREGUEIRA,8183,6
Buenos Aires,27788,DANTAS,1987,6
Buenos Aires,3193,DAIREAUX,6555,6
Buenos Aires,3174,D ORBIGNY,7541,6
Buenos Aires,2980,CURARU,6451,6
Buenos Aires,3173,CURA MALAL,7548,6
Buenos Aires,2979,CUENCA,6231,6
Buenos Aires,4656,CUCULLU,6723,6
Buenos Aires,3052,CUCHA CUCHA,6746,6
Buenos Aires,27789,CUARTEL VII,6050,6
Buenos Aires,27793,CUARTEL V,6000,6
Buenos Aires,16526,CUARTEL V,1744,6
Buenos Aires,27853,CUARTEL IV,7110,6
Buenos Aires,27792,CUARTEL IV,6032,6
Buenos Aires,27785,CUARTEL II,7300,6
Buenos Aires,3890,CUARTEL CUATRO,6700,6
Buenos Aires,3069,CUARTEL 8,7135,6
Buenos Aires,3068,CUARTEL 6,7136,6
Buenos Aires,3595,CUARTEL 2,1987,6
Buenos Aires,2459,CRUCESITA,1870,6
Buenos Aires,4813,CROTTO,7307,6
Buenos Aires,3914,CRISTINO BENAVIDEZ,1913,6
Buenos Aires,4681,CRISTIANO MUERTO,7503,6
Buenos Aires,27921,COSTA ESMERALDA,7109,6
Buenos Aires,4683,EL CRISTIANO,7503,6
Buenos Aires,27799,EL CRUCE,7620,6
Buenos Aires,4744,EL DESCANSO,2935,6
Buenos Aires,2930,ESCUELA AGRICOLA DON BOSCO,1815,6
Buenos Aires,4989,ESCALADA,2801,6
Buenos Aires,3225,ESC NAV MILITAR RIO SANTIAGO,1927,6
Buenos Aires,2471,ERNESTINA,6665,6
Buenos Aires,4424,ERIZE,8181,6
Buenos Aires,21073,EREZCANO,2903,6
Buenos Aires,2555,EPUMER,6443,6
Buenos Aires,3224,ENSENADA,1925,6
Buenos Aires,3194,ENRIQUE LAVALLE,6467,6
Buenos Aires,3789,ENRIQUE FYNN,1741,6
Buenos Aires,4161,ENERGIA,7641,6
Buenos Aires,2982,ENCINA,6077,6
Buenos Aires,4232,EMPALME QUERANDIES,7401,6
Buenos Aires,4423,EMPALME PIEDRA ECHADA,8117,6
Buenos Aires,3917,EMPALME MAGDALENA,1913,6
Buenos Aires,3865,EMPALME LOBOS,7249,6
Buenos Aires,4791,EMPALME CERRO CHATO,7000,6
Buenos Aires,4390,EMPALME,1633,6
Buenos Aires,2652,EMMA,7263,6
Buenos Aires,2594,EMITA,6634,6
Buenos Aires,3023,EMILIO LAMARCA,8505,6
Buenos Aires,3634,EMILIO BUNGE,6241,6
Buenos Aires,18269,EMILIO AYERZA,6628,6
Buenos Aires,4622,EMILIANO REYNOSO,7260,6
Buenos Aires,3864,ELVIRA,7243,6
Buenos Aires,3633,ELORDI,6242,6
Buenos Aires,4092,ELIAS ROMERO,1727,6
Buenos Aires,3140,EL ZORRO,8151,6
Buenos Aires,2786,EL VOLANTE,7620,6
Buenos Aires,4073,ESCUELA AGRICOLA RURAL,7174,6
Buenos Aires,4072,EL VIGILANTE,7174,6
Buenos Aires,3516,ESCUELA AGRICOLA SALESIANA,6003,6
Buenos Aires,3569,ESPADAÑA,7163,6
Buenos Aires,3075,ESTANCIA SAN RAFAEL,7130,6
Buenos Aires,2964,ESTANCIA SAN CLAUDIO,6537,6
Buenos Aires,3820,ESTANCIA SAN ANTONIO,6075,6
Buenos Aires,3819,ESTANCIA MITIKILI,6075,6
Buenos Aires,18426,ESTANCIA LAS ISLETAS,8148,6
Buenos Aires,3112,ESTANCIA LAS GAMAS,2723,6
Buenos Aires,2830,ESTANCIA CHAPAR,7020,6
Buenos Aires,2509,ESTACION PROVINCIAL,6501,6
Buenos Aires,3740,ESTACION MORENO,1901,6
Buenos Aires,3818,ESTACION LINCOLN,6070,6
Buenos Aires,2689,ESTACION LAZZARINO,7300,6
Buenos Aires,2556,ESTACION LAGO EPECUEN,6431,6
Buenos Aires,3739,ESTACION GOMEZ,1903,6
Buenos Aires,3518,ESTACION GENERAL ARENALES,6005,6
Buenos Aires,3161,ESTACION CORONEL PRINGLES,7536,6
Buenos Aires,4637,ESTACION CAIOMUTA,6339,6
Buenos Aires,4882,ESTACION BARROW,7500,6
Buenos Aires,2804,ESTACION BARADERO,2942,6
Buenos Aires,3517,ESTACION ASCENSION,6003,6
Buenos Aires,4391,ESTABLECIMIENTO SAN MIGUEL,1629,6
Buenos Aires,4883,EST SAN FRANCISCO BELLOQ,7505,6
Buenos Aires,3892,EST JAUREGUI VA FLANDRIA,6706,6
Buenos Aires,4834,ESQUINA DE CROTTO,7100,6
Buenos Aires,2744,ESPORA,8107,6
Buenos Aires,4657,ESPORA,6601,6
Buenos Aires,4233,ESPIGAS,6561,6
Buenos Aires,4611,ESPARTILLAR,8171,6
Buenos Aires,18265,ESPARTILLAR,7135,6
Buenos Aires,3596,ESPARTILLAR,1987,6
Buenos Aires,2472,ESCUELA AGRICOLA SALESIANA,6509,6
Buenos Aires,2785,EL VERANO,7620,6
Buenos Aires,4367,EL VENCE,7116,6
Buenos Aires,3817,EL TRIUNFO,6073,6
Buenos Aires,4770,EL PAMPERO,1865,6
Buenos Aires,16436,EL PALOMAR,1684,6
Buenos Aires,3657,EL NILO,6437,6
Buenos Aires,2814,EL NACIONAL,2740,6
Buenos Aires,3843,EL MORO,7623,6
Buenos Aires,4814,EL MIRADOR,7305,6
Buenos Aires,2627,EL MARQUESADO,7607,6
Buenos Aires,4621,EL MANGRULLO,7260,6
Buenos Aires,2829,EL LUCHADOR,7313,6
Buenos Aires,18276,EL LUCERO,7513,6
Buenos Aires,16485,EL LIBERTADOR,1657,6
Buenos Aires,3842,EL LENGUARAZ,7635,6
Buenos Aires,4526,EL JUPITER,2916,6
Buenos Aires,2784,EL JUNCO,7620,6
Buenos Aires,4574,EL JAGUEL,2707,6
Buenos Aires,5051,EL JAGUEL,1842,6
Buenos Aires,2507,EL JABALI,6531,6
Buenos Aires,2783,EL HERVIDERO,7007,6
Buenos Aires,3777,EL GUALICHO,7200,6
Buenos Aires,27866,EL GAVILAN,7530,6
Buenos Aires,4790,EL GALLO,7000,6
Buenos Aires,2921,EL FENIX,2804,6
Buenos Aires,3073,EL EUCALIPTUS,7130,6
Buenos Aires,4745,EL ESPINILLO,2946,6
Buenos Aires,3788,EL DURAZNO,1735,6
Buenos Aires,3804,EL DORADO,6031,6
Buenos Aires,3159,EL DIVISORIO,7531,6
Buenos Aires,3632,EL DIA,6241,6
Buenos Aires,3072,EL DESTINO,7116,6
Buenos Aires,4527,EL PARAISO,2916,6
Buenos Aires,4949,EL PARAISO,8144,6
Buenos Aires,2651,EL PARCHE,7263,6
Buenos Aires,2554,EL PARQUE,6341,6
Buenos Aires,4977,EL TRIO,6467,6
Buenos Aires,3778,EL TRIGO,7207,6
Buenos Aires,4881,EL TRIANGULO,7500,6
Buenos Aires,3658,EL TREBAÑON,6437,6
Buenos Aires,2508,EL TEJAR,6515,6
Buenos Aires,4988,EL TATU,2801,6
Buenos Aires,16535,EL TALAR,1617,6
Buenos Aires,27926,EL TABARE,7263,6
Buenos Aires,4486,EL SOLDADO,7600,6
Buenos Aires,4318,EL SOCORRO,2715,6
