provincia,id,localidad,cp,id_prov_mstr
Santiago del Estero,27708,TRAMO 26,4300,86
Santiago del Estero,26484,TRAMO 20,4300,86
Santiago del Estero,14295,TRAMO 16,4301,86
Santiago del Estero,27696,TOTORILLAS,4301,86
Santiago del Estero,25953,TOTORILLA NUEVO,4308,86
Santiago del Estero,14480,TOTORAS,4208,86
Santiago del Estero,14479,TOTORA PAMPA,4208,86
Santiago del Estero,26037,TOTORA,4319,86
Santiago del Estero,26036,TOROPAN,4319,86
Santiago del Estero,22004,TRES BAJADAS,4230,86
Santiago del Estero,22059,PAMPA ATUN,4313,86
Santiago del Estero,22261,SAN PEDRO,5250,86
Santiago del Estero,22295,PALOMAR,5253,86
Santiago del Estero,27125,EL SALADILLO,4356,86
Santiago del Estero,14313,EL SALVADOR,4231,86
Santiago del Estero,27193,EL SAUCE,4197,86
Santiago del Estero,21921,EL SAUCE,4350,86
Santiago del Estero,22207,EL SAUCE,5250,86
Santiago del Estero,22209,EL SEGUNDO,5250,86
Santiago del Estero,21976,EL SEÑUELO,4205,86
Santiago del Estero,25937,EL SALADILLO,4308,86
Santiago del Estero,26370,EL SETENTA,3062,86
Santiago del Estero,26518,EL SIMBOL,3062,86
Santiago del Estero,26371,EL SIMBOL,3749,86
Santiago del Estero,21019,EL SIMBOLAR,3474,86
Santiago del Estero,14396,EL SIMBOLAR,4238,86
Santiago del Estero,20991,EL SOLITARIO,2356,86
Santiago del Estero,27002,EL TACIAL,4233,86
Santiago del Estero,27005,EL TALA,4203,86
Santiago del Estero,22019,EL SILENCIO,3712,86
Santiago del Estero,26243,EL TANQUE,3741,86
Santiago del Estero,27190,EL SALADILLO,4197,86
Santiago del Estero,27090,EL ROSARIO,4322,86
Santiago del Estero,26846,EL RAJO,4233,86
Santiago del Estero,27184,EL REAL,4197,86
Santiago del Estero,26989,EL RECREO,4230,86
Santiago del Estero,14219,EL REMANSO,4208,86
Santiago del Estero,14509,EL REMATE,4195,86
Santiago del Estero,14552,EL RETIRO,4223,86
Santiago del Estero,22205,EL RETIRO,5251,86
Santiago del Estero,26203,EL ROSARIO,4353,86
Santiago del Estero,27303,EL RINCON,4184,86
Santiago del Estero,14553,EL RINCON,4220,86
Santiago del Estero,26996,EL RODEO,4230,86
Santiago del Estero,26081,EL RODEO,5251,86
Santiago del Estero,26531,EL ROSARIO,3749,86
Santiago del Estero,27187,EL ROSARIO,4197,86
Santiago del Estero,26998,EL ROSARIO,4230,86
Santiago del Estero,14250,EL ROSARIO,4300,86
Santiago del Estero,26994,EL RINCON,4203,86
Santiago del Estero,27453,EL TOBIANO,3064,86
Santiago del Estero,26372,EL TRASLADO,3749,86
Santiago del Estero,21065,EL TRECE,4328,86
Santiago del Estero,22307,ESCUELA 1080,4220,86
Santiago del Estero,22308,ESCUELA 109,4220,86
Santiago del Estero,26941,ESCUELA 20,4203,86
Santiago del Estero,22306,ESCUELA 57,4220,86
Santiago del Estero,26943,ESCUELA 665,4203,86
Santiago del Estero,26944,ESCUELA 708,4203,86
Santiago del Estero,27011,ESCUELA 879,4230,86
Santiago del Estero,26938,ESCUELA 1050,4203,86
Santiago del Estero,27012,ESPERANZA,4233,86
Santiago del Estero,22210,ESPERANZA,5250,86
Santiago del Estero,14554,ESPINAL,4220,86
Santiago del Estero,22212,ESPINILLO,5250,86
Santiago del Estero,22497,ESTABLECIMIENTO 14 DE SETIEMBR,4206,86
Santiago del Estero,26475,ESTACION ATAMISQUI,4315,86
Santiago del Estero,26986,ESTACION PAMPA MUYOJ,3743,86
Santiago del Estero,22020,ESTADOS UNIDOS,3712,86
Santiago del Estero,21044,ESPERANZA,4317,86
Santiago del Estero,21043,ESCALERA,4317,86
Santiago del Estero,21977,ENVIDIA,4230,86
Santiago del Estero,26867,ENVIDIA,4205,86
Santiago del Estero,26334,EL UCLE,2354,86
Santiago del Estero,26145,EL UNCO,5250,86
Santiago del Estero,27394,EL UNCO,5255,86
Santiago del Estero,26264,EL URUNDAY,3736,86
Santiago del Estero,26537,EL VALLE,3749,86
Santiago del Estero,26539,EL VALLE DE ORIENTE,3749,86
Santiago del Estero,26265,EL VEINTE,3736,86
Santiago del Estero,27397,EL VEINTICINCO,4233,86
Santiago del Estero,27401,EL VEINTICINCO  SUMAMPA,5253,86
Santiago del Estero,27009,EL VEINTICINCO DE MAYO,4233,86
Santiago del Estero,26981,EL VEINTISIETE,3743,86
Santiago del Estero,21962,EL VINALAR,4200,86
Santiago del Estero,26146,EL VIÑALITO,5255,86
Santiago del Estero,26011,EL VIZCACHERAL,4322,86
Santiago del Estero,26496,EL VIZCACHERAL,4354,86
Santiago del Estero,27304,ENSENADA,4187,86
Santiago del Estero,25907,ENSENADA,4197,86
Santiago del Estero,14395,EL QUILLIN,4234,86
Santiago del Estero,21920,EL QUEMADO,4350,86
Santiago del Estero,14359,EL QUEMADO,4301,86
Santiago del Estero,27182,EL QUEMADO,4197,86
Santiago del Estero,14379,EL MALACARA,3761,86
Santiago del Estero,14550,EL MANANTIAL,4220,86
Santiago del Estero,22494,EL MARNE,4206,86
Santiago del Estero,22075,EL MATACO,3760,86
Santiago del Estero,26891,EL MILAGRO,4230,86
Santiago del Estero,14188,EL MILAGRO,4301,86
Santiago del Estero,25819,EL MISTOL,3752,86
Santiago del Estero,22452,EL JUNCAL,4324,86
Santiago del Estero,27381,EL MISTOL,5253,86
Santiago del Estero,22495,EL MOJON,4206,86
Santiago del Estero,22101,EL MOLAR,4184,86
Santiago del Estero,22279,EL MOLLE,5253,86
Santiago del Estero,14450,EL MULATO,4208,86
Santiago del Estero,22281,EL NARANJO,5251,86
Santiago del Estero,26495,EL NEGRITO,4353,86
Santiago del Estero,21975,EL NERIO,4205,86
Santiago del Estero,14507,EL MOJON,4197,86
Santiago del Estero,27029,EL JUME,5250,86
Santiago del Estero,21179,EL JARDIN,3062,86
Santiago del Estero,26976,EL HUAICO,2357,86
Santiago del Estero,26472,EL DORADO,4313,86
Santiago del Estero,25905,EL DURAZNO,4187,86
Santiago del Estero,27525,EL EMPACHADO,4324,86
Santiago del Estero,26852,EL ESCONDIDO,4230,86
Santiago del Estero,21145,EL FAVORITO,4338,86
Santiago del Estero,26241,EL FISCO,3740,86
Santiago del Estero,26367,EL FISCO,3741,86
Santiago del Estero,27298,EL FISCO DE FATIMA,3741,86
Santiago del Estero,27177,EL FLORIDO,4197,86
Santiago del Estero,27220,EL FRAILE,4201,86
Santiago del Estero,26142,EL FUERTE,5250,86
Santiago del Estero,27380,EL FUERTE,5255,86
Santiago del Estero,20990,EL GALPON,2356,86
Santiago del Estero,27301,EL GRAMILLAR,4187,86
Santiago del Estero,25906,EL GRAMILLAR,4197,86
Santiago del Estero,22086,EL GUAYACAN,4306,86
Santiago del Estero,26940,EL HOYO,3745,86
Santiago del Estero,26242,EL NOVENTA,3740,86
Santiago del Estero,26980,ESTANCIA EL CARMEN,2357,86
Santiago del Estero,26368,EL NOVENTA,3741,86
Santiago del Estero,26415,EL OJO DE AGUA,4302,86
Santiago del Estero,14393,EL PORVENIR,4238,86
Santiago del Estero,14190,EL PORVENIR,4301,86
Santiago del Estero,26144,EL PORVENIR,5250,86
Santiago del Estero,27388,EL PORVENIR,5255,86
Santiago del Estero,27179,EL POTRERO,4197,86
Santiago del Estero,26978,EL PRADO,3743,86
Santiago del Estero,26042,EL PUEBLITO,4321,86
Santiago del Estero,14358,EL PIRUCHO,4301,86
Santiago del Estero,27392,EL PUEBLITO,5257,86
Santiago del Estero,27490,EL PUENTE,4313,86
Santiago del Estero,25974,EL PUENTE,4322,86
Santiago del Estero,21960,EL PUESTITO,4200,86
Santiago del Estero,14394,EL PUESTITO,4238,86
Santiago del Estero,14551,EL PUESTO,4223,86
Santiago del Estero,22204,EL PUESTO,5250,86
Santiago del Estero,14419,EL QUEBRACHAL,4225,86
Santiago del Estero,14249,EL PUENTE,4302,86
Santiago del Estero,14451,EL PINTO,4208,86
Santiago del Estero,27386,EL PILAR,5255,86
Santiago del Estero,26143,EL PILAR,5250,86
Santiago del Estero,25973,EL OJO DE AGUA,4322,86
Santiago del Estero,14189,EL OLIVAR,4301,86
Santiago del Estero,21180,EL ONCE,3062,86
Santiago del Estero,26369,EL OSCURO,3749,86
Santiago del Estero,26333,EL OSO,2354,86
Santiago del Estero,27227,EL PACARA,4178,86
Santiago del Estero,22009,EL PALMAR,3714,86
Santiago del Estero,22010,EL PALOMAR,3714,86
Santiago del Estero,27302,EL PALOMAR,4186,86
Santiago del Estero,26272,EL PALOMAR,4351,86
Santiago del Estero,14248,EL PARAISO,4300,86
Santiago del Estero,27384,EL PARAISO,5255,86
Santiago del Estero,22102,EL PARANA,4184,86
Santiago del Estero,27233,EL PERAL,4201,86
Santiago del Estero,22018,EL PERSEGUIDO,3712,86
Santiago del Estero,26975,EL PERTIGO,4351,86
Santiago del Estero,21042,EL PERU,4317,86
Santiago del Estero,26951,EL OJO DE AGUA,3740,86
Santiago del Estero,22202,EL DIVISADERO,5250,86
Santiago del Estero,21020,ESTANCIA LA AGUSTINA,3747,86
Santiago del Estero,26497,ESTANCIA LA INVERNADA,4353,86
Santiago del Estero,25939,JANTA,4308,86
Santiago del Estero,27024,JARDIN DE LAS DELICIAS,3740,86
Santiago del Estero,27102,JIMENEZ,4322,86
Santiago del Estero,21047,JUANILLO,4317,86
Santiago del Estero,22213,JUME,5250,86
Santiago del Estero,27183,JUME,5253,86
Santiago del Estero,26012,JUME ESQUINA,4322,86
Santiago del Estero,27173,JACIMAMPA,5251,86
Santiago del Estero,26504,JUME ESQUINA,4354,86
Santiago del Estero,14452,JUMI POZO,4208,86
Santiago del Estero,26420,JUMI POZO,4338,86
Santiago del Estero,21925,JUMI POZO,4350,86
Santiago del Estero,14360,JUMI VIEJO,4301,86
Santiago del Estero,14398,JUMIAL,4238,86
Santiago del Estero,26508,JUMIAL GRANDE,4353,86
Santiago del Estero,21164,JUMIALITO,4300,86
Santiago del Estero,27036,JUMEAL O JUMIAL,4230,86
Santiago del Estero,26509,JUMIALITO,4353,86
Santiago del Estero,26088,JACIMAMPA,5250,86
Santiago del Estero,26872,ISLA VERDE,4313,86
Santiago del Estero,27099,INDUSTRIA NUEVA,4322,86
Santiago del Estero,27412,INGENIERO CARLOS CHRISTIERNSON,5257,86
Santiago del Estero,26823,INGENIERO EZCURRA,4206,86
Santiago del Estero,16602,INGENIERO FORRES,4322,86
Santiago del Estero,27031,INTI HUASI,4230,86
Santiago del Estero,27038,INTI HUASI,5250,86
Santiago del Estero,27308,ISCA YACU,4184,86
Santiago del Estero,21924,IUCHAN,4350,86
Santiago del Estero,27363,ISCA YACU SEMAUL,4184,86
Santiago del Estero,27249,ISLA DE ARAGONES,4201,86
Santiago del Estero,25876,ISLA DE ARAGONES,4317,86
Santiago del Estero,14559,ISLA DE LOS CASTILLOS,4220,86
Santiago del Estero,14560,ISLA DE LOS SOTELOS,4304,86
Santiago del Estero,27313,ISLA MOTA,4187,86
Santiago del Estero,25908,ISLA MOTA,4197,86
Santiago del Estero,14220,ISLA VERDE,4212,86
Santiago del Estero,26528,ISLA BAJA,3064,86
Santiago del Estero,27208,JUNALITO,4197,86
Santiago del Estero,26204,JUNCAL GRANDE,3740,86
Santiago del Estero,26510,JUNCAL GRANDE,4353,86
Santiago del Estero,26826,KILOMETRO 153,4206,86
Santiago del Estero,14318,KILOMETRO 18,4233,86
Santiago del Estero,21022,KILOMETRO 20,3747,86
Santiago del Estero,14319,KILOMETRO 3,4230,86
Santiago del Estero,27044,KILOMETRO 301,5255,86
Santiago del Estero,27192,KILOMETRO 364,4321,86
Santiago del Estero,27347,KILOMETRO 390,4321,86
Santiago del Estero,26377,KILOMETRO 1391,3712,86
Santiago del Estero,27400,KILOMETRO 433,3766,86
Santiago del Estero,22046,KILOMETRO 437,4313,86
Santiago del Estero,25815,KILOMETRO 443,4350,86
Santiago del Estero,27454,KILOMETRO 443 TABOADA,3765,86
Santiago del Estero,25845,KILOMETRO 450,3763,86
Santiago del Estero,27390,KILOMETRO 454,3766,86
Santiago del Estero,22047,KILOMETRO 473,4313,86
Santiago del Estero,27396,KILOMETRO 477,3765,86
Santiago del Estero,26470,KILOMETRO 436,4317,86
Santiago del Estero,26376,KILOMETRO 1380,3712,86
Santiago del Estero,26375,KILOMETRO 1362,3712,86
Santiago del Estero,22503,KILOMETRO 135,4206,86
Santiago del Estero,27186,KENTI TACKO,5253,86
Santiago del Estero,27253,KENTI TACO,4201,86
Santiago del Estero,25877,KENTI TACO,4317,86
Santiago del Estero,27040,KILOMETRO 10,4233,86
Santiago del Estero,21165,KILOMETRO 1033,4300,86
Santiago del Estero,14316,KILOMETRO 1073,4230,86
Santiago del Estero,14317,KILOMETRO 1098,4234,86
Santiago del Estero,14627,KILOMETRO 112,4208,86
Santiago del Estero,14399,KILOMETRO 1121,4234,86
Santiago del Estero,27418,KILOMETRO 117,4206,86
Santiago del Estero,14628,KILOMETRO 118,4208,86
Santiago del Estero,14629,KILOMETRO 120,4208,86
Santiago del Estero,26543,KILOMETRO 1210,3714,86
Santiago del Estero,26546,KILOMETRO 1255,3714,86
Santiago del Estero,22022,KILOMETRO 1297,3712,86
Santiago del Estero,26549,KILOMETRO 1314,3712,86
Santiago del Estero,26553,KILOMETRO 1338,3712,86
Santiago del Estero,14397,ILIAGES,4238,86
Santiago del Estero,27028,ICHAGON,4203,86
Santiago del Estero,14224,ICAÑO,4334,86
Santiago del Estero,26418,HUYAMAMPA,4336,86
Santiago del Estero,22042,GARCEANO,4313,86
Santiago del Estero,14625,GARZA,4324,86
Santiago del Estero,22103,GASPAR SUAREZ,4184,86
Santiago del Estero,26244,GENOVEVA,3741,86
Santiago del Estero,26082,GIBIALTO,5251,86
Santiago del Estero,14489,GIRARDET,3736,86
Santiago del Estero,14557,GRAMILLA,4304,86
Santiago del Estero,27491,GALLEGOS,4313,86
Santiago del Estero,26083,GRAMILLAL,5251,86
Santiago del Estero,22455,GUAIPI,4324,86
Santiago del Estero,25839,GUALAMBA,3766,86
Santiago del Estero,27538,GUAMPACHA,4203,86
Santiago del Estero,26478,GUANACO SOMBRIANA,4212,86
Santiago del Estero,27197,GUANACUYOJ,4189,86
Santiago del Estero,21066,GUAÑAGASTA,4328,86
Santiago del Estero,26541,GUARCAN,4301,86
Santiago del Estero,27001,GRANADERO GATICA,3741,86
Santiago del Estero,14556,GALEANO,4220,86
Santiago del Estero,27537,FRIAS,4230,86
Santiago del Estero,14192,FORTUNA,4301,86
Santiago del Estero,26266,ESTANCIA NUEVA ESPERANZA,3736,86
Santiago del Estero,14555,ESTANCIA VIEJA,4220,86
Santiago del Estero,14510,ESTECO,4301,86
Santiago del Estero,14191,ESTEROS,4301,86
Santiago del Estero,22504,EZCURRA,4206,86
Santiago del Estero,26947,FAMATINA,4203,86
Santiago del Estero,27015,FAROL,4203,86
Santiago del Estero,27017,FAVORINA,4203,86
Santiago del Estero,21146,FAVORITA,4338,86
Santiago del Estero,14601,FERNANDEZ,4322,86
Santiago del Estero,22011,FIERRO,3714,86
Santiago del Estero,27033,FIVIALTOS,5250,86
Santiago del Estero,26273,FLORESTA,4351,86
Santiago del Estero,26373,FLORIDA,3747,86
Santiago del Estero,14314,FLORIDA,4237,86
Santiago del Estero,14298,FORTIN INCA,3062,86
Santiago del Estero,26335,FORTIN LA VIUDA,2354,86
Santiago del Estero,21115,GUARDIA,4326,86
Santiago del Estero,26991,ESTANCIA LA ELSITA,3740,86
Santiago del Estero,26084,GUARDIA DE LA ESQUINA,5251,86
Santiago del Estero,14299,GUARDIA ESCOLTA,3062,86
Santiago del Estero,25874,HOYON,4317,86
Santiago del Estero,26274,HUACANITAS,4351,86
Santiago del Estero,27246,HUACHANA,4201,86
Santiago del Estero,14193,HUACHANA,4301,86
Santiago del Estero,25875,HUACHANA,4317,86
Santiago del Estero,26479,HUAJIA,4318,86
Santiago del Estero,26500,HUALO CANCANA,3745,86
Santiago del Estero,27244,HOYON,4201,86
Santiago del Estero,26087,HUASCAN,5251,86
Santiago del Estero,26267,HUCHUPAYANA,3736,86
Santiago del Estero,26503,HUILLA CATINA,3745,86
Santiago del Estero,22105,HUMAITA,4184,86
Santiago del Estero,14512,HUÑAJCITO,4301,86
Santiago del Estero,27095,HURITU HUASI,4354,86
Santiago del Estero,22434,HUTCU CHACRA,4321,86
Santiago del Estero,27305,HUTURUNGO,4184,86
Santiago del Estero,14558,HUASCHO PATILLA,4220,86
Santiago del Estero,27239,HOYO CON AGUA,4201,86
Santiago del Estero,14511,HOYO CERCO,4301,86
Santiago del Estero,22456,HORNILLOS,4324,86
Santiago del Estero,20992,GUARDIA VIEJA,2356,86
Santiago del Estero,14315,GUATANA,4230,86
Santiago del Estero,25824,GUAYACAN,4452,86
Santiago del Estero,14602,GUAYCURU,4302,86
Santiago del Estero,21922,GUAYPE,4350,86
Santiago del Estero,26023,GUERRA,4319,86
Santiago del Estero,21116,GUIÑAO,4326,86
Santiago del Estero,27007,HAASE,3741,86
Santiago del Estero,27201,HAHUANCUYOS,4197,86
Santiago del Estero,27016,HERNAN MEJIA MIRAVAL,3741,86
Santiago del Estero,14223,HERRERA,4328,86
Santiago del Estero,25938,HIGUERA CHAQUI,4308,86
Santiago del Estero,21045,HIGUERILLAS,4317,86
Santiago del Estero,26085,HILUMAMPA,5251,86
Santiago del Estero,26086,HORCOS TUCUCUNA,5250,86
Santiago del Estero,27404,HORCOS TUCUCUNA,5251,86
Santiago del Estero,21046,HORNILLOS,4317,86
Santiago del Estero,27025,GUARDIA DEL NORTE,4203,86
Santiago del Estero,27045,KILOMETRO 48,3740,86
Santiago del Estero,26141,EL DIAMANTE,5255,86
Santiago del Estero,27172,EL DIABLO,4197,86
Santiago del Estero,26075,CHILCA,5251,86
Santiago del Estero,27058,CHILCA,5255,86
Santiago del Estero,26447,CHILCA ALBARDON,4317,86
Santiago del Estero,27337,CHILCA JULIANA,4319,86
Santiago del Estero,26449,CHILCAS LA LOMA,4201,86
Santiago del Estero,14355,CHILE,4301,86
Santiago del Estero,26022,CHILENO,4319,86
Santiago del Estero,27873,CHEEJ,4324,86
Santiago del Estero,14311,CHILLIMO,4237,86
Santiago del Estero,26451,CHILQUITA,4317,86
Santiago del Estero,26404,CHILQUITA I,4201,86
Santiago del Estero,21038,CHILQUITAS,4317,86
Santiago del Estero,26863,CHIMPA MACHO,4313,86
Santiago del Estero,27343,CHIRA,4321,86
Santiago del Estero,26793,CHOYA,4233,86
Santiago del Estero,26076,CHUCHI,5251,86
Santiago del Estero,22040,CHILPA MAYO,4313,86
Santiago del Estero,26407,CHUIQUI,4201,86
Santiago del Estero,21974,CHAVES,4205,86
Santiago del Estero,26445,CHAUCHILLAS,4201,86
Santiago del Estero,14546,CHAÑAR POZO,4225,86
Santiago del Estero,14544,CHAÑAR POZO,4304,86
Santiago del Estero,21063,CHAÑAR POZO,4328,86
Santiago del Estero,26041,CHAÑAR POZO,5257,86
Santiago del Estero,14545,CHAÑAR POZO DE ABAJO,4220,86
Santiago del Estero,22490,CHAÑAR PUJIO,4206,86
Santiago del Estero,14235,CHAÑAR PUJIO,4302,86
Santiago del Estero,14236,CHAUPI POZO,4302,86
Santiago del Estero,26330,CHAÑAR SUNICHAJ,2354,86
Santiago del Estero,26130,CHAÑARES ALTOS,5250,86
Santiago del Estero,27361,CHAÑARES ALTOS,5255,86
Santiago del Estero,22199,CHAÑARITOS,5251,86
Santiago del Estero,26401,CHANCHILLOS,4201,86
Santiago del Estero,22084,CHARCO VIEJO,4184,86
Santiago del Estero,27203,CHARCO VIEJO,4306,86
Santiago del Estero,22039,CHARQUINA,4313,86
Santiago del Estero,22196,CHAÑAR YACO,5250,86
Santiago del Estero,25869,CHUIQUI,4317,86
Santiago del Estero,14447,CHUÑA ALBARDON,4208,86
Santiago del Estero,21106,CHUÑA PALMA,4326,86
Santiago del Estero,14598,COLONIA EL SIMBOLAR,4354,86
Santiago del Estero,20720,COLONIA ERMELINDA,2356,86
Santiago del Estero,26913,COLONIA ESPAÑA,3740,86
Santiago del Estero,27054,COLONIA GERALDINA,2341,86
Santiago del Estero,21064,COLONIA ISLA,4328,86
Santiago del Estero,22321,COLONIA LA VICTORIA,2354,86
Santiago del Estero,27056,COLONIA MACKINLAY,2354,86
Santiago del Estero,22016,COLONIA EL PELIGRO,3712,86
Santiago del Estero,14239,COLONIA MARIA LUISA,4300,86
Santiago del Estero,26889,COLONIA MEDIA,4353,86
Santiago del Estero,26131,COLONIA MERCEDES,5255,86
Santiago del Estero,20721,COLONIA PAULA,2356,86
Santiago del Estero,27117,COLONIA PAZ,4356,86
Santiago del Estero,27487,COLONIA PINTO,4313,86
Santiago del Estero,26893,COLONIA SAN JUAN,4353,86
Santiago del Estero,14179,COLONIA SANTA ROSA AGUIRRE,2357,86
Santiago del Estero,26195,COLONIA MEDIA,3740,86
Santiago del Estero,14222,COLONIA DORA,4332,86
Santiago del Estero,21174,COLONIA ALSINA,3064,86
Santiago del Estero,27051,COLONIA ALPINA,2341,86
Santiago del Estero,14547,CHURQUI,4301,86
Santiago del Estero,27114,CHURQUI ESQUINA,4301,86
Santiago del Estero,14590,CLAVEL BLANCO,2341,86
Santiago del Estero,20696,CLEVELAND,2356,86
Santiago del Estero,14237,CLODOMIRA,4338,86
Santiago del Estero,14389,CODILLO,4238,86
Santiago del Estero,25848,CODO,4208,86
Santiago del Estero,26458,CODO,4315,86
Santiago del Estero,27115,CODO BAJADA,4350,86
Santiago del Estero,21107,CODO POZO,4326,86
Santiago del Estero,26462,CODO VIEJO,4315,86
Santiago del Estero,21041,COLLERA HUIRCUNA,4315,86
Santiago del Estero,26465,COLLERA HUIRI,4317,86
Santiago del Estero,25849,COLLERA HURCUNA,4208,86
Santiago del Estero,22446,COLLUJLIOJ,4324,86
Santiago del Estero,26574,COLLUN LIOJ,4324,86
Santiago del Estero,22007,COLOMBIA,3714,86
Santiago del Estero,26781,CHAÑAR POZO,4203,86
Santiago del Estero,27105,CHAÑAR POZO,4197,86
Santiago del Estero,27018,CHAÑAR POZO,3749,86
Santiago del Estero,14543,CHAÑAR POCITO,4225,86
Santiago del Estero,14446,CAÑADA SAN RAMON,4315,86
Santiago del Estero,14542,CAÑADA TALA POZO,4223,86
Santiago del Estero,26770,CANARIO,4233,86
Santiago del Estero,26021,CAÑAS PASO,4319,86
Santiago del Estero,25866,CANCINOS,4201,86
Santiago del Estero,25867,CANDELARIA,4201,86
Santiago del Estero,26006,CANDELARIA,4322,86
Santiago del Estero,14445,CAÑADA RICA,4208,86
Santiago del Estero,27518,CANDELARIA,4354,86
Santiago del Estero,22273,CAÑITAS,5253,86
Santiago del Estero,22189,CANTAMAMPA,5250,86
Santiago del Estero,14352,CANTEROS,4301,86
Santiago del Estero,20695,CAPILLA,2356,86
Santiago del Estero,22191,CARANCHI YACO,5250,86
Santiago del Estero,21037,CARBON POZO,4317,86
Santiago del Estero,22443,CARBON POZO,4324,86
Santiago del Estero,26443,CANEINOS,4201,86
Santiago del Estero,26866,CAÑADA LIMPIA,4353,86
Santiago del Estero,26192,CAÑADA LIMPIA,3740,86
Santiago del Estero,14541,CAÑADA HONDA,4220,86
Santiago del Estero,22015,CAMPO LA ANGELITA,3712,86
Santiago del Estero,26191,CAMPO LIMPIO,3740,86
Santiago del Estero,26861,CAMPO LIMPIO,4353,86
Santiago del Estero,22489,CAMPO NUEVO,4206,86
Santiago del Estero,20694,CAMPO RAMON LAPLACE,2356,86
Santiago del Estero,26129,CAMPO RICO,5250,86
Santiago del Estero,27346,CAMPO RICO,5255,86
Santiago del Estero,27006,CAMPO VERDE,3749,86
Santiago del Estero,14388,CAMPO VERDE,4238,86
Santiago del Estero,26005,CAMPO VERDE,4322,86
Santiago del Estero,26270,CAMPO VERDE,4351,86
Santiago del Estero,26864,CAMPO VERDE,4354,86
Santiago del Estero,26768,CAÑADA,4203,86
Santiago del Estero,14540,CAÑADA DE LA COSTA,4220,86
Santiago del Estero,22188,CAÑADA DE LA CRUZ,5250,86
Santiago del Estero,14218,CAÑADA DEL MEDIO,4201,86
Santiago del Estero,14234,CAÑADA ESCOBAR,4301,86
Santiago del Estero,26040,CARDAJAL,4321,86
Santiago del Estero,14439,COLONIA SIEGEL,4356,86
Santiago del Estero,27350,CARDAJAL,5257,86
Santiago del Estero,26783,CARDOZOS,4201,86
Santiago del Estero,26194,CELESTINA,4353,86
Santiago del Estero,26359,CENTRAL DOLORES,3745,86
Santiago del Estero,25808,CERRILLO,4336,86
Santiago del Estero,26934,CERRILLOS,4203,86
Santiago del Estero,22431,CERRILLOS,4321,86
Santiago del Estero,26773,CERRILLOS DE SAN ISIDRO,4230,86
Santiago del Estero,27010,CERRITO,5258,86
Santiago del Estero,26907,CEJOLAO,3741,86
Santiago del Estero,14309,CERRO RICO,4231,86
Santiago del Estero,27357,CHACRAS,5251,86
Santiago del Estero,22391,CHAGUAR PUNCU,4322,86
Santiago del Estero,27014,CHAINIMA,3749,86
Santiago del Estero,25822,CHAÑAR AGUADA,4452,86
Santiago del Estero,14504,CHAÑAR BAJADA,4301,86
Santiago del Estero,14505,CHAÑAR ESQUINA,4301,86
Santiago del Estero,14310,CHAÑAR LAGUNA,4230,86
Santiago del Estero,26074,CHACRAS,5250,86
Santiago del Estero,14185,CEJAS,4301,86
Santiago del Estero,22096,CEJA POZO,4184,86
Santiago del Estero,27481,CAZADORES,4324,86
Santiago del Estero,22194,CARRERA VIEJA,5250,86
Santiago del Estero,21914,CARRETERO,4350,86
Santiago del Estero,26193,CARTAVIO,3740,86
Santiago del Estero,26870,CARTAVIO,4353,86
Santiago del Estero,27112,CASA ALTA,4356,86
Santiago del Estero,22275,CASA DE DIOS,5253,86
Santiago del Estero,14503,CASA VERDE,4301,86
Santiago del Estero,26328,CASARES,2354,86
Santiago del Estero,26323,CASHICO,4306,86
Santiago del Estero,26326,CASILLA DEL MEDIO,4306,86
Santiago del Estero,25935,CASILLA DEL MEDIO,4308,86
Santiago del Estero,14354,CASPI CORRAL,4301,86
Santiago del Estero,26570,CATORCE QUEBRACHOS,4201,86
Santiago del Estero,26007,CAVADITO,4322,86
Santiago del Estero,26879,CAVADITO,4354,86
Santiago del Estero,26008,CAVADO,4322,86
Santiago del Estero,26886,CAVADO,4354,86
Santiago del Estero,14353,CARDON ESQUINA,4301,86
Santiago del Estero,25809,EL DIAMANTE,4336,86
Santiago del Estero,14548,COLONIA TINCO,4220,86
Santiago del Estero,25970,COLONIAS,4322,86
Santiago del Estero,14301,EL BARRIAL,4225,86
Santiago del Estero,14244,EL BARRIAL,4300,86
Santiago del Estero,27216,EL BARRIAL,4301,86
Santiago del Estero,27022,EL BARRIAL,5249,86
Santiago del Estero,27293,EL BOBADAL,4187,86
Santiago del Estero,26139,EL BORDITO,5255,86
Santiago del Estero,14245,EL BOSQUE,4300,86
Santiago del Estero,14187,EL BAÑADERO,4301,86
Santiago del Estero,26200,EL BRAGADO,4353,86
Santiago del Estero,26483,EL CABURE,3712,86
Santiago del Estero,27027,EL CACHI,5251,86
Santiago del Estero,14391,EL CADILLO,4238,86
Santiago del Estero,27157,EL CAJON,4189,86
Santiago del Estero,27035,EL CAJON,5250,86
Santiago del Estero,26365,EL CAMBIADO,3749,86
Santiago del Estero,22099,EL CAMBIADO,4184,86
Santiago del Estero,26933,EL BRAVO,3734,86
Santiago del Estero,27168,EL CAMBIADO,4187,86
Santiago del Estero,27152,EL BALDECITO,4197,86
Santiago del Estero,22278,EL BAJO,5253,86
Santiago del Estero,14549,EL ALAMBRADO,4223,86
Santiago del Estero,14243,EL ALAMBRADO,4300,86
Santiago del Estero,26136,EL ALGARROBO,5255,86
Santiago del Estero,22085,EL AÑIL,4306,86
