provincia,id,localidad,cp,id_prov_mstr
Mendoza,5753,KILOMETRO 55,5549,50
Mendoza,5517,KILOMETRO 56,5620,50
Mendoza,17026,KILOMETRO 84,5634,50
Mendoza,5597,JUNIN,5573,50
Mendoza,18086,JOFRE,5594,50
Mendoza,5702,JOCOLI VIEJO,5533,50
Mendoza,5660,JOCOLI,5543,50
Mendoza,17189,HUECOS DE LOS TORDILLOS,5590,50
Mendoza,17190,IGNACIO VILLEGAS,5590,50
Mendoza,5916,IGUAZU,5601,50
Mendoza,5917,INGENIERO BALLOFFET,5603,50
Mendoza,5601,INGENIERO GIAGNONI,5582,50
Mendoza,5701,INGENIERO GUSTAVO ANDRE,5535,50
Mendoza,17191,IRINEO ZAPATA,5590,50
Mendoza,17963,ISABEL FLORES,5582,50
Mendoza,5788,ISLA CHICA,5587,50
Mendoza,17794,ISLA DEL CUCHILLO,5569,50
Mendoza,5789,ISLA GRANDE,5587,50
Mendoza,17192,ISLA RETAMITO,5590,50
Mendoza,17795,J CAMPOS,5569,50
Mendoza,17193,J ORTUBIA,5590,50
Mendoza,17796,J VERON,5569,50
Mendoza,17572,JAGUEL AMARILLO,5611,50
Mendoza,17573,JAGUEL DE LAS CHILCAS,5509,50
Mendoza,17575,JAGUEL DE ROSAS,5611,50
Mendoza,17576,JAGUEL DEL CATALAN,5611,50
Mendoza,17577,JAGUEL DEL GAUCHO,5613,50
Mendoza,17579,JAGUEL DEL GOBIERNO,5613,50
Mendoza,5516,JAIME PRATS,5623,50
Mendoza,18085,JARILLOSO,5594,50
Mendoza,20546,JAUCHA,5569,50
Mendoza,5577,JESUS NAZARENO,5523,50
Mendoza,17791,HUAIQUERIA DE LA HORQUETA,5569,50
Mendoza,5518,KILOMETRO 882,5620,50
Mendoza,17160,ESTANISLAO ORDOÑEZ,5590,50
Mendoza,19842,ESTANCIA YALGUARAZ,5539,50
Mendoza,17781,EL RINCON,5569,50
Mendoza,5697,EL ROSARIO,5535,50
Mendoza,17424,EL SALADO,5563,50
Mendoza,20305,EL SALTO,5549,50
Mendoza,5576,EL SAUCE,5533,50
Mendoza,5823,EL SOSNEADO,5611,50
Mendoza,18065,EL TAMARINDO,5594,50
Mendoza,17425,EL TAPON,5533,50
Mendoza,20623,EL TOPON,5560,50
Mendoza,20624,EL TOSCAL,5560,50
Mendoza,5911,EL TROPEZON,5603,50
Mendoza,5512,EL RETIRO,5632,50
Mendoza,5912,EL USILLAL,5601,50
Mendoza,17149,EL VAQUERO,5590,50
Mendoza,17566,EL VATRO,5613,50
Mendoza,17022,EL VENTARRON,5621,50
Mendoza,5698,EL VERGEL,5533,50
Mendoza,5965,EL VILLEGUINO,5594,50
Mendoza,20594,EL VILTEGUINO,5594,50
Mendoza,20654,EL ZAMPAL,5561,50
Mendoza,17150,EL ZAMPAL,5590,50
Mendoza,18069,EL ZAMPAL,5594,50
Mendoza,17567,EL ZAMPAL,5613,50
Mendoza,17151,EL ZAPATINO,5590,50
Mendoza,18067,EL VALLE,5594,50
Mendoza,5964,EL RETIRO,5594,50
Mendoza,5845,EL RETIRO,5579,50
Mendoza,5696,EL RETIRO,5533,50
Mendoza,5909,EL NIHUIL,5605,50
Mendoza,5783,EL PARAISO,5531,50
Mendoza,17777,EL PARRAL,5569,50
Mendoza,17422,EL PASCAL,5533,50
Mendoza,5648,EL PASTAL,5541,50
Mendoza,17564,EL PAYEN,5613,50
Mendoza,5999,EL PERAL,5561,50
Mendoza,17147,EL PERINO,5590,50
Mendoza,16951,EL PICONA,5600,50
Mendoza,16952,EL PLATEADO,5600,50
Mendoza,5649,EL PLUMERILLO,5541,50
Mendoza,17959,EL PLUMERO,5582,50
Mendoza,18061,EL PLUMERO,5594,50
Mendoza,20621,EL PORTILLO,5560,50
Mendoza,18063,EL PORVENIR,5594,50
Mendoza,5910,EL PORVENIR,5603,50
Mendoza,19845,EL PUESTITO,5539,50
Mendoza,17565,EL PUESTITO,5613,50
Mendoza,17779,EL PUMA,5569,50
Mendoza,17960,EL PUNTIAGUDO,5582,50
Mendoza,5728,EL REFUGIO,5634,50
Mendoza,17148,EL REGADIO,5590,50
Mendoza,5650,EL RESGUARDO,5543,50
Mendoza,5695,EL RETAMO,5537,50
Mendoza,18064,EL RETAMOSO,5594,50
Mendoza,18071,EL ZORZAL,5594,50
Mendoza,17790,ESTANCIA YAUCHA,5569,50
Mendoza,17152,ELOY FUNES,5590,50
Mendoza,18072,EMILIANO LUCERO,5594,50
Mendoza,18079,ESTANCIA LA CHUÑA,5594,50
Mendoza,17024,ESTANCIA LA CORTADERA,5634,50
Mendoza,5980,ESTANCIA LA PAMPA,5563,50
Mendoza,17787,ESTANCIA LA PUMA,5569,50
Mendoza,20633,ESTANCIA LA ROSA,5560,50
Mendoza,19645,ESTANCIA LA SALCEDINA,5590,50
Mendoza,16955,ESTANCIA LA SARITA,5600,50
Mendoza,16956,ESTANCIA LA TRINTRICA,5600,50
Mendoza,17025,ESTANCIA LA VARITA,5634,50
Mendoza,17158,ESTANCIA LA VIZCACHERA,5590,50
Mendoza,20595,ESTANCIA LAS CHILCAS,5595,50
Mendoza,20540,ESTANCIA LA ARGENTINA,5577,50
Mendoza,20634,ESTANCIA LAS HIGUERAS,5560,50
Mendoza,20635,ESTANCIA LOS CHACAYES,5560,50
Mendoza,16957,ESTANCIA LOS HUAICOS,5600,50
Mendoza,16958,ESTANCIA LOS LEONES,5600,50
Mendoza,20625,ESTANCIA MALLEA,5560,50
Mendoza,19839,ESTANCIA SAN MARTIN,5539,50
Mendoza,20637,ESTANCIA SILVA,5560,50
Mendoza,16959,ESTANCIA SOFIA RAQUEL,5600,50
Mendoza,16960,ESTANCIA TIERRAS BLANCAS,5600,50
Mendoza,19840,ESTANCIA USPALLATA,5545,50
Mendoza,19834,ESTANCIA VILLAVICENCIO,5539,50
Mendoza,17789,ESTANCIA VILUCO,5569,50
Mendoza,17159,ESTANCIA LAS VIZCACHERAS,5590,50
Mendoza,19846,ESTANCIA JOCOLI,5539,50
Mendoza,20631,ESTANCIA GUINAZU,5560,50
Mendoza,18075,ESTANCIA GIL,5594,50
Mendoza,17153,EMILIO NIETA,5590,50
Mendoza,5651,EMPALME FRONTERA,5553,50
Mendoza,5652,EMPALME RESGUARDO,5539,50
Mendoza,17154,EPIFANIO FERNANDEZ,5590,50
Mendoza,17155,ERNESTO ALCARAZ,5590,50
Mendoza,18073,ERNESTO LOPEZ,5594,50
Mendoza,18074,ESCUDERO,5594,50
Mendoza,5653,ESPEJO,5539,50
Mendoza,5654,ESPEJO RESGUARDADO,5539,50
Mendoza,5550,ESPINO,5571,50
Mendoza,5655,ESTACION USPALLATA,5551,50
Mendoza,17782,ESTANCIA AGUANDA,5569,50
Mendoza,17783,ESTANCIA ARROYO HONDO,5569,50
Mendoza,20626,ESTANCIA AVEIRO,5560,50
Mendoza,20627,ESTANCIA BELLA VISTA,5560,50
Mendoza,19835,ESTANCIA CASA DE PIEDRA,5539,50
Mendoza,17786,ESTANCIA CASAS VIEJAS,5569,50
Mendoza,19212,ESTANCIA CHACAICO,5621,50
Mendoza,20629,ESTANCIA CORREA,5560,50
Mendoza,19837,ESTANCIA CUEVA DEL TORO,5539,50
Mendoza,17023,ESTANCIA EL BALDERON,5634,50
Mendoza,18076,ESTANCIA EL BONITO,5594,50
Mendoza,16954,ESTANCIA EL CAMPAMENTO,5600,50
Mendoza,19838,ESTANCIA EL CARRIZAL,5539,50
Mendoza,20630,ESTANCIA EL CARRIZALITO,5560,50
Mendoza,16953,EMBALSE VALLE GRANDE,5600,50
Mendoza,17562,EL DURAZNO,5611,50
Mendoza,5519,KILOMETRO 884,5634,50
Mendoza,18090,KILOMETRO 947,5594,50
Mendoza,17598,LONCO VACAS,5613,50
Mendoza,17817,LOMITA MORADA,5569,50
Mendoza,17816,LOMITA LARGA,5569,50
Mendoza,18115,LOMAS COLORADAS,5594,50
Mendoza,18114,LOMAS BLANCAS,5594,50
Mendoza,19869,LOMAS BAYAS,5539,50
Mendoza,17596,LOMAS ALTAS,5613,50
Mendoza,19867,LOMA SOLA,5539,50
Mendoza,17814,LOMA PELADA,5569,50
Mendoza,17809,LOMA NEGRA GRANDE,5569,50
Mendoza,17812,LOMA NEGRA,5569,50
Mendoza,17968,LOS AHUMADOS,5582,50
Mendoza,20420,LOMA JAGUEL DEL GAUCHO,5613,50
Mendoza,17808,LOMA DEL MEDIO,5569,50
Mendoza,18112,LOMA DEL CHAÑAR,5594,50
Mendoza,17806,LOMA DEL CERRO ASPERO,5569,50
Mendoza,19865,LOMA DE LOS BURROS,5539,50
Mendoza,19863,LOMA COLORADA,5539,50
Mendoza,20639,LOMA CHATA,5560,50
Mendoza,17804,LOMA ALTA,5569,50
Mendoza,17957,LOLA MORA,5582,50
Mendoza,17594,LLANO BLANCO,5611,50
Mendoza,17228,LISANDRO ESCUDERO,5590,50
Mendoza,18111,LIRA,5594,50
Mendoza,17595,LOMA EXTENDIDA,5613,50
Mendoza,5791,LOS ALAMOS,5531,50
Mendoza,17819,LOS ALAMOS,5569,50
Mendoza,5629,LOS ALGARROBOS,5590,50
Mendoza,5586,LOS CORREDORES,5521,50
Mendoza,19226,LOS CORRALITOS,5527,50
Mendoza,20470,LOS CORRALES,5621,50
Mendoza,5529,LOS COMPARTOS,5621,50
Mendoza,20640,LOS COMETIERRAS,5560,50
Mendoza,17231,LOS COLORADOS,5590,50
Mendoza,17601,LOS COLADOS,5613,50
Mendoza,16976,LOS CLAVELES,5600,50
Mendoza,19871,LOS CHACAYES,5539,50
Mendoza,17600,LOS CARRIZALES,5613,50
Mendoza,5528,LOS CAMPAMENTOS,5634,50
Mendoza,5842,LOS CAMPAMENTOS,5579,50
Mendoza,17230,LOS BURGOS,5590,50
Mendoza,5928,LOS BRITOS,5611,50
Mendoza,5714,LOS BLANCOS,5537,50
Mendoza,17599,LOS BARRIALES,5613,50
Mendoza,5607,LOS BARRIALES,5585,50
Mendoza,5713,LOS BALDES,5537,50
Mendoza,20421,LOS ARROYOS,5611,50
Mendoza,5851,LOS ARBOLES,5575,50
Mendoza,5985,LOS ARBOLES,5563,50
Mendoza,5527,LOS ANGELES,5634,50
Mendoza,17032,LOS AMARILLOS,5634,50
Mendoza,17229,LOS ALTAMIQUES,5590,50
Mendoza,17440,LOS ALGODONES,5537,50
Mendoza,17226,LINO PEREZ,5590,50
Mendoza,5929,LOS EMBARQUES,5595,50
Mendoza,5585,LIMON,5533,50
Mendoza,17593,LAS YEGUAS,5613,50
Mendoza,19861,LAS CORTADERAS,5545,50
Mendoza,19213,LAS COMPUERTAS NEGRAS,5632,50
Mendoza,5755,LAS COMPUERTAS,5549,50
Mendoza,5554,LAS COLONIAS,5571,50
Mendoza,20319,LAS COLONIAS,5509,50
Mendoza,5754,LAS CHACRITAS,5549,50
Mendoza,5825,LAS CHACRAS,5613,50
Mendoza,5970,LAS CATITAS,5594,50
Mendoza,20317,LAS CARDITAS,5549,50
Mendoza,19862,LAS CANTERAS,5539,50
Mendoza,5772,LAS BARRANCAS,5517,50
Mendoza,17436,LAS CRUCES,5537,50
Mendoza,18105,LAS ARABIAS,5594,50
Mendoza,17591,LAGUNA SALADA,5613,50
Mendoza,17590,LAGUNA NEGRA,5613,50
Mendoza,5710,LAGUNA DEL ROSARIO,5535,50
Mendoza,17435,LAGUNA DE GUANACACHE,5535,50
Mendoza,17225,LADISLAO CAMPOS,5590,50
Mendoza,17221,LADISLAO,5590,50
Mendoza,17589,LA YESERA,5613,50
Mendoza,17966,LA VERDE,5582,50
Mendoza,5850,LA VERDE,5577,50
Mendoza,5925,LA VASCONIA,5623,50
Mendoza,5526,LA VARITA,5634,50
Mendoza,20597,LAGUNITA,5527,50
Mendoza,17222,LAS CRUCES,5590,50
Mendoza,5662,LAS CUEVAS,5557,50
Mendoza,5711,LAS DELICIAS,5533,50
Mendoza,19693,LAS VIZCACHAS,5590,50
Mendoza,17224,LAS VISTAS,5590,50
Mendoza,5628,LAS VISCACHERAS,5590,50
Mendoza,5871,LAS VIOLETAS,5569,50
Mendoza,17439,LAS VIOLETAS,5533,50
Mendoza,5756,LAS VEGAS,5613,50
Mendoza,27857,LAS VEGAS,5549,50
Mendoza,18109,LAS VAYAS,5594,50
Mendoza,19687,LAS TOTORITAS,5591,50
Mendoza,17967,LAS TORRECITAS,5582,50
Mendoza,5984,LAS TORRECITAS,5560,50
Mendoza,20418,LAS TAGUAS,5613,50
Mendoza,17223,LAS ROSAS,5590,50
Mendoza,5983,LAS ROSAS,5560,50
Mendoza,18108,LAS RAJADURAS,5594,50
Mendoza,20638,LAS PINTADAS,5560,50
Mendoza,17803,LAS PEÑAS,5569,50
Mendoza,5927,LAS PAREDES,5601,50
Mendoza,17802,LAS MINAS,5569,50
Mendoza,5926,LAS MALVINAS,5605,50
Mendoza,17592,LAS LOICAS,5613,50
Mendoza,5826,LAS JUNTAS,5613,50
Mendoza,5663,LAS HERAS,5539,50
Mendoza,18107,LAS GATITAS,5594,50
Mendoza,17438,LAS GATEADAS,5533,50
Mendoza,18110,LEZCANO,5594,50
Mendoza,5624,KILOMETRO 935 DESVIO FCGSM,5590,50
Mendoza,5567,LOS EUCALIPTOS,5582,50
Mendoza,17234,LOS HORCONCITOS,5590,50
Mendoza,18097,LA CIENAGUITA,5594,50
Mendoza,18098,LA CLARITA,5594,50
Mendoza,17214,LA COLA,5590,50
Mendoza,5603,LA COLONIA,5570,50
Mendoza,5967,LA COLONIA SUD,5594,50
Mendoza,5869,LA CONSULTA,5567,50
Mendoza,17029,LA CORONA,5634,50
Mendoza,19855,LA CORTADERA,5545,50
Mendoza,5625,LA CORTADERA,5590,50
Mendoza,17584,LA CORTADERA,5613,50
Mendoza,5968,LA COSTA,5596,50
Mendoza,18096,LA CHUNA,5595,50
Mendoza,20384,LA DIVISORIA,5549,50
Mendoza,5521,LA ESCANDINAVA,5634,50
Mendoza,17429,LA ESPERANZA,5533,50
Mendoza,17215,LA ESQUINA,5590,50
Mendoza,5981,LA ESTACADA,5560,50
Mendoza,17216,LA ESTANCIA,5590,50
Mendoza,17585,LA ESTRECHURA,5613,50
Mendoza,17430,LA EXCAVACION,5537,50
Mendoza,19664,LA FAVORITA,5591,50
Mendoza,5870,LA FLORIDA,5569,50
Mendoza,5847,LA FLORIDA,5579,50
Mendoza,18099,LA FLORIDA,5594,50
Mendoza,5969,LA DORMIDA,5592,50
Mendoza,5552,LA CHIMBA,5589,50
Mendoza,5919,LA CHILCA,5595,50
Mendoza,17212,LA CHAPINA,5590,50
Mendoza,18091,L DEL AGUERO,5594,50
Mendoza,18093,L PEREZ,5594,50
Mendoza,17797,L PRADO,5569,50
Mendoza,5520,LA ADELINA,5634,50
Mendoza,18094,LA ANGELINA,5594,50
Mendoza,19850,LA ANGOSTURA,5539,50
Mendoza,20656,LA ARBOLEDA,5561,50
Mendoza,17798,LA ARGENTINA,5569,50
Mendoza,18095,LA ARGENTINA,5594,50
Mendoza,5706,LA BAJADA,5535,50
Mendoza,20605,LA BANDERA,5592,50
Mendoza,17582,LA BANDERA,5613,50
Mendoza,17583,LA BARDA CORTADA,5613,50
Mendoza,5824,LA BATRA,5613,50
Mendoza,19851,LA BOVEDA,5539,50
Mendoza,17027,LA CALDENADA,5634,50
Mendoza,17028,LA CALIFORNIA,5621,50
Mendoza,5868,LA CAÑADA,5567,50
Mendoza,17208,LA CAÑADA,5590,50
Mendoza,6000,LA CARRERA,5561,50
Mendoza,16972,LA CARUSINA,5600,50
Mendoza,19853,LA CASA DEL TIGRE,5539,50
Mendoza,17211,LA CAUTIVA,5590,50
Mendoza,5707,LA CELIA,5535,50
Mendoza,5846,LA CENTRAL RIVADAVIA,5579,50
Mendoza,17431,LA FORTUNA,5533,50
Mendoza,20307,LOS FILTROS,5505,50
Mendoza,17218,LA FORTUNA,5590,50
Mendoza,5920,LA GUEVARINA,5622,50
Mendoza,5626,LA PAZ,5590,50
Mendoza,5709,LA PEGA,5533,50
Mendoza,16974,LA PICARONA,5600,50
Mendoza,16963,LA PICASA,5600,50
Mendoza,17801,LA PICAZA,5569,50
Mendoza,17964,LA PICHANA,5582,50
Mendoza,5923,LA PICHANA,5600,50
Mendoza,5661,LA PIRATA,5553,50
Mendoza,5525,LA POMONA,5620,50
Mendoza,19683,LA PORTEÑA,5591,50
Mendoza,18103,LA PORTEÑA,5594,50
Mendoza,5553,LA PASTORAL,5582,50
Mendoza,5584,LA PRIMAVERA,5527,50
Mendoza,5627,LA PRIMAVERA,5590,50
Mendoza,5924,LA QUEBRADA,5622,50
Mendoza,17588,LA SALINILLA,5613,50
Mendoza,17031,LA SEÑA,5634,50
Mendoza,5849,LA SIRENA,5579,50
Mendoza,18104,LA SOMBRILLA,5594,50
Mendoza,17433,LA TOMA,5563,50
Mendoza,18118,LOS MOROS,5594,50
Mendoza,5827,LOS MOLLES,5611,50
Mendoza,18116,LOS MEDANOS NEGROS,5594,50
Mendoza,5930,LOS HUARPES,5636,50
Mendoza,5982,LA PRIMAVERA,5565,50
Mendoza,5708,LA PALMERA,5533,50
Mendoza,17587,LA NEGRITA,5613,50
Mendoza,5524,LA MORA,5636,50
Mendoza,17432,LA HOLANDA,5533,50
Mendoza,19857,LA HORQUETA,5539,50
Mendoza,19859,LA HULLERA,5549,50
Mendoza,5604,LA ISLA,5585,50
Mendoza,17219,LA ISLA,5590,50
Mendoza,5605,LA ISLA CHICA,5585,50
Mendoza,5606,LA ISLA GRANDE,5585,50
Mendoza,19682,LA JACINTITA,5591,50
Mendoza,18100,LA JACINTO,5594,50
Mendoza,5790,LA JAULA,5517,50
Mendoza,19860,LA JAULA,5539,50
Mendoza,17799,LA JAULA,5569,50
Mendoza,16973,LA JAULA,5600,50
Mendoza,17586,LA JUNTA,5613,50
Mendoza,18102,LA LAGUNITA,5594,50
Mendoza,20596,LA LATA,5600,50
Mendoza,17220,LA LEONA,5590,50
Mendoza,5848,LA LIBERTAD,5579,50
Mendoza,5921,LA LLAVE,5603,50
Mendoza,16961,LA LLAVE NUEVA,5600,50
Mendoza,5922,LA LLAVE VIEJA,5603,50
Mendoza,17030,LA LUNINA,5634,50
Mendoza,5522,LA MARZOLINA,5632,50
Mendoza,16962,LA MINA DEL PECEÑO,5600,50
Mendoza,5523,LA MONTILLA,5634,50
Mendoza,19856,LA FUNDICION,5539,50
Mendoza,20386,LA VALENCIANA,5611,50
Mendoza,16975,LA TOSCA,5600,50
Mendoza,18153,EL MANZANO HISTORICO,5560,50
Mendoza,5549,EL ÑANGO,5589,50
Mendoza,5600,EL MOYANO,5573,50
Mendoza,20380,EL MOLLAR,5611,50
Mendoza,18060,EL MOLINO,5594,50
Mendoza,5844,EL MIRADOR,5579,50
Mendoza,18059,EL MAURINO,5594,50
Mendoza,18058,EL MARUCHO,5594,50
Mendoza,18057,EL MARCADO,5594,50
Mendoza,5822,EL MANZANO,5611,50
Mendoza,18121,EL LUQUINO,5594,50
Mendoza,18056,EL LEMINO,5594,50
Mendoza,17775,EL LECHUCITO,5569,50
Mendoza,17146,EL LECHUCITO,5590,50
Mendoza,19230,EL JUME,5572,50
Mendoza,17144,EL JILGUERO,5590,50
Mendoza,19844,EL INFIERNO,5539,50
Mendoza,17563,EL INFIERNILLO,5509,50
Mendoza,17143,EL GUERRINO,5590,50
Mendoza,18054,EL GUANACO,5594,50
Mendoza,5694,EL GUANACO,5537,50
Mendoza,17774,EL GUADAL DE CAMPOS,5569,50
Mendoza,18053,EL GORGINO,5594,50
Mendoza,17140,EL GONZANO,5590,50
Mendoza,19633,EL GIGANTILLO,5591,50
Mendoza,5510,EL JUNCALITO,5620,50
Total de localidades: 1478
